24424,1,0.067499999999999991,-0.7734375,0.9425,0.0859375,7344.5,2420.5,7400.5,2475.5
24425,1,0.053687499999999992,-0.7890625,0.9443125,0.1171875,6769.5,481.5,6826.5,539.5
24426,1,0.021625000000000023,-0.8203125,0.99037500000000001,0.1171875,515.5,7046.5,577.5,7106.5
24427,1,0.014625000000000022,-0.8046875,0.983375,0.0859375,515.5,7107.5,577.5,7164.5
24428,1,0.011312500000000033,-0.8046875,0.99568750000000006,0.1171875,132.5,1711.5,195.5,1770.5
24429,1,0.063187499999999994,-0.8203125,0.95381250000000006,0.1171875,6769.5,237.5,6826.5,297.5
24430,1,0.055187499999999994,-0.8046875,0.94581250000000006,0.1015625,6769.5,178.5,6826.5,236.5
24431,1,0.069499999999999992,-0.8046875,0.94450000000000001,0.1015625,7344.5,2054.5,7400.5,2112.5
24432,1,0.057687499999999996,-0.8359375,0.9483125,0.1171875,6769.5,61.5,6826.5,122.5
24433,1,0.021937500000000023,-0.8046875,0.97506250000000005,0.1171875,1519.5,3278.5,1580.5,3337.5
24434,1,0.044562500000000005,-0.8203125,0.96643750000000006,0.1171875,4697.5,5565.5,4756.5,5625.5
24435,1,0.18512500000000004,-0.7890625,0.77887499999999998,0.1171875,8446.5,7136.5,8484.5,7194.5
24436,1,0.054687499999999986,-0.8046875,0.9453125,0.1015625,6711.5,8459.5,6768.5,8517.5
24437,1,0.041375000000000002,-0.8046875,0.94762500000000005,0.0859375,6185.5,4867.5,6243.5,4924.5
24438,1,0.042187499999999996,-0.7890625,0.93281250000000004,0.1015625,6711.5,8344.5,6768.5,8401.5
24439,1,0.025250000000000015,-0.8203125,0.96274999999999999,0.1171875,2938.5,5841.5,2998.5,5901.5
24440,1,0.044874999999999991,-0.8046875,0.951125,0.1015625,6185.5,4925.5,6243.5,4983.5
24441,1,0.02262500000000002,-0.8203125,0.99137500000000001,0.1171875,515.5,7165.5,577.5,7225.5
24442,1,0.030250000000000013,-0.8046875,0.96775,0.0859375,2938.5,5963.5,2998.5,6020.5
24443,1,0.022437500000000013,-0.8046875,0.9755625,0.1015625,1519.5,3401.5,1580.5,3459.5
24444,1,0.03506250000000001,-0.8203125,0.9569375,0.1171875,4697.5,5807.5,4756.5,5867.5
24445,1,0.018437500000000013,-0.8046875,0.9715625,0.1015625,1519.5,3460.5,1580.5,3518.5
24446,1,0.034750000000000017,-0.8046875,0.97225000000000006,0.1015625,2938.5,6021.5,2998.5,6079.5
24447,1,0.043187499999999997,-0.8046875,0.93381250000000005,0.1015625,6711.5,7802.5,6768.5,7860.5
24448,1,0.042062500000000003,-0.8203125,0.9639375,0.1328125,4697.5,5929.5,4756.5,5990.5
24449,1,0.045062500000000005,-0.8046875,0.96693750000000001,0.1015625,4697.5,5991.5,4756.5,6049.5
24450,1,0.012125000000000025,-0.8046875,0.98087500000000005,0.1015625,515.5,7226.5,577.5,7284.5
24451,1,0.012625000000000023,-0.8046875,0.981375,0.1015625,515.5,7285.5,577.5,7343.5
24452,1,0.049062500000000002,-0.8203125,0.97093750000000001,0.1015625,4697.5,6050.5,4756.5,6109.5
24453,1,0.056375000000000001,-0.8203125,0.96262500000000006,0.1015625,6185.5,4984.5,6243.5,5043.5
24454,1,0.030562499999999999,-0.8046875,0.95243750000000005,0.1015625,4697.5,6110.5,4756.5,6168.5
24455,1,0.017937500000000016,-0.8203125,0.97106250000000005,0.1015625,1519.5,3762.5,1580.5,3821.5
24456,1,0.048375000000000001,-0.8046875,0.95462500000000006,0.1171875,6185.5,5159.5,6243.5,5218.5
24457,1,0.032250000000000008,-0.8046875,0.96975,0.1171875,2938.5,6205.5,2998.5,6264.5
24458,1,0.039374999999999993,-0.8046875,0.94562500000000005,0.1171875,6185.5,5281.5,6243.5,5340.5
24459,1,0.035250000000000017,-0.8203125,0.97275,0.1171875,2938.5,6265.5,2998.5,6325.5
24460,1,0.034562500000000003,-0.8046875,0.95643750000000005,0.1171875,4697.5,6229.5,4756.5,6288.5
24461,1,0.05068749999999999,-0.8046875,0.9413125,0.1171875,6711.5,6953.5,6768.5,7012.5
24462,1,0.029187499999999995,-0.8046875,0.91981250000000003,0.0859375,6711.5,6895.5,6768.5,6952.5
24463,1,0.029750000000000013,-0.8359375,0.96725000000000005,0.1171875,2938.5,6326.5,2998.5,6387.5
24464,1,0.027437500000000021,-0.8046875,0.9805625,0.1015625,1519.5,3822.5,1580.5,3880.5
24465,1,0.06450000000000003,-0.7890625,0.9395,0.1015625,7344.5,484.5,7400.5,541.5
24466,1,0.032437500000000022,-0.8046875,0.98556250000000001,0.1171875,1519.5,3881.5,1580.5,3940.5
24467,1,0.024437500000000015,-0.8203125,0.9775625,0.1328125,1519.5,4004.5,1580.5,4065.5
24468,1,0.049375000000000002,-0.7890625,0.95562500000000006,0.1015625,6185.5,5520.5,6243.5,5577.5
24469,1,0.041062500000000002,-0.8046875,0.9629375,0.1171875,4697.5,6350.5,4756.5,6409.5
24470,1,0.043062500000000004,-0.8203125,0.9649375,0.1171875,4697.5,6531.5,4756.5,6591.5
24471,1,0.055374999999999994,-0.7890625,0.96162500000000006,0.1171875,6185.5,5700.5,6243.5,5758.5
24472,1,0.043250000000000018,-0.8046875,0.98075000000000001,0.1015625,2938.5,6509.5,2998.5,6567.5
24473,1,0.046062500000000006,-0.8046875,0.96793750000000001,0.1171875,4697.5,6592.5,4756.5,6651.5
24474,1,0.055687499999999987,-0.8203125,0.9463125,0.1171875,6711.5,6170.5,6768.5,6230.5
24475,1,0.044062499999999998,-0.8203125,0.9659375,0.1171875,4697.5,6652.5,4756.5,6712.5
24476,1,0.034562500000000003,-0.8046875,0.95643750000000005,0.1015625,4697.5,6713.5,4756.5,6771.5
24477,1,0.061499999999999985,-0.8203125,0.9365,0.1015625,7287.5,8200.5,7343.5,8259.5
24478,1,0.045374999999999999,-0.8203125,0.95162500000000005,0.1171875,6185.5,6065.5,6243.5,6125.5
24479,1,0.027250000000000007,-0.8046875,0.96475,0.1171875,2938.5,6568.5,2998.5,6627.5
24480,1,0.04275000000000001,-0.8203125,0.98025000000000007,0.1015625,2938.5,6690.5,2998.5,6749.5
24481,1,0.016437500000000018,-0.8203125,0.96956249999999999,0.1015625,1519.5,4190.5,1580.5,4249.5
24482,1,0.029562500000000009,-0.8515625,0.95143750000000005,0.1171875,4697.5,6835.5,4756.5,6897.5
24483,1,0.079500000000000029,-0.8046875,0.95450000000000002,0.1015625,7287.5,7832.5,7343.5,7890.5
24484,1,0.026750000000000006,-0.8203125,0.96425000000000005,0.1015625,2938.5,6810.5,2998.5,6869.5
24485,1,0.050687499999999996,-0.8046875,0.9413125,0.1171875,6711.5,5522.5,6768.5,5581.5
24486,1,0.035250000000000017,-0.8046875,0.97275,0.1171875,2938.5,6870.5,2998.5,6929.5
24487,1,0.018937500000000017,-0.8046875,0.97206250000000005,0.1171875,1519.5,4250.5,1580.5,4309.5
24488,1,0.049374999999999995,-0.8203125,0.95562500000000006,0.1015625,6185.5,6305.5,6243.5,6364.5
24489,1,0.037062500000000005,-0.8203125,0.9589375,0.1171875,4697.5,7017.5,4756.5,7077.5
24490,1,0.047874999999999994,-0.8203125,0.954125,0.1015625,6185.5,6486.5,6243.5,6545.5
24491,1,0.069499999999999992,-0.8359375,0.94450000000000001,0.1328125,7287.5,6934.5,7343.5,6996.5
24492,1,0.053374999999999999,-0.8203125,0.95962500000000006,0.1015625,6185.5,6546.5,6243.5,6605.5
24493,1,0.055187499999999987,-0.8046875,0.94581250000000006,0.1171875,6711.5,5040.5,6768.5,5099.5
24494,1,0.016125000000000025,-0.8203125,0.98487500000000006,0.1171875,515.5,7344.5,577.5,7404.5
24495,1,0.031250000000000014,-0.8046875,0.96875,0.1171875,2938.5,6991.5,2998.5,7050.5
24496,1,0.057687499999999989,-0.8046875,0.9483125,0.1015625,6711.5,4857.5,6768.5,4915.5
24497,1,0.052687499999999984,-0.7890625,0.9433125,0.1015625,6711.5,4799.5,6768.5,4856.5
24498,1,0.041874999999999996,-0.8046875,0.948125,0.1015625,6185.5,6606.5,6243.5,6664.5
24499,1,0.052374999999999998,-0.8203125,0.95862500000000006,0.1015625,6185.5,6665.5,6243.5,6724.5
24500,1,0.014812500000000029,-0.8359375,0.99918750000000001,0.1171875,132.5,1771.5,195.5,1832.5
24501,1,0.020125000000000028,-0.8046875,0.98887500000000006,0.1171875,515.5,7466.5,577.5,7525.5
24502,1,0.04306250000000001,-0.8046875,0.9649375,0.1171875,4697.5,7137.5,4756.5,7196.5
24503,1,0.03506250000000001,-0.8046875,0.9569375,0.1015625,4697.5,7197.5,4756.5,7255.5
24504,1,0.034062500000000002,-0.8203125,0.9559375,0.1171875,4697.5,7318.5,4756.5,7378.5
24505,1,0.016312500000000032,-0.8359375,1.0006875,0.1171875,132.5,1833.5,195.5,1894.5
24506,1,0.030250000000000006,-0.8203125,0.96775,0.1171875,2938.5,7175.5,2998.5,7235.5
24507,1,0.052562499999999998,-0.8203125,0.97443750000000007,0.1171875,4697.5,7556.5,4756.5,7616.5
24508,1,-0.0015000000000000178,-0.8203125,0.99850000000000005,0.1171875,0.5,2390.5,64.5,2450.5
24509,1,0.015125000000000022,-0.8203125,0.98387500000000006,0.1171875,515.5,7526.5,577.5,7586.5
24510,1,0.025625000000000026,-0.8203125,0.99437500000000001,0.1015625,515.5,7587.5,577.5,7646.5
24511,1,0.029750000000000009,-0.8046875,0.96725000000000005,0.1171875,2938.5,7236.5,2998.5,7295.5
24512,1,0.051687499999999997,-0.8359375,0.9423125,0.1171875,6711.5,3899.5,6768.5,3960.5
24513,1,0.051375000000000004,-0.8046875,0.95762500000000006,0.1328125,6185.5,6967.5,6243.5,7027.5
24514,1,0.033437500000000016,-0.8046875,0.98656250000000001,0.1015625,1519.5,4494.5,1580.5,4552.5
24515,1,0.067812500000000026,-0.6640625,0.92718750000000005,0.0390625,7795.5,1978.5,7850.5,2023.5
24516,1,0.2553125,-0.8203125,0.73968750000000005,0.1171875,8495.5,1247.5,8526.5,1307.5
24517,1,0.045687499999999985,-0.6953125,0.93631249999999999,0.0546875,6711.5,3607.5,6768.5,3655.5
24518,1,0.050500000000000038,-0.8046875,0.92549999999999999,0.1015625,7287.5,5783.5,7343.5,5841.5
24519,1,0.032562500000000001,-0.8359375,0.95443750000000005,0.1171875,4697.5,7739.5,4756.5,7800.5
24520,1,0.076312500000000033,-0.7890625,0.93568750000000001,0.0703125,7795.5,1739.5,7850.5,1794.5
24521,1,0.037062499999999998,-0.8046875,0.9589375,0.1171875,4697.5,7801.5,4756.5,7860.5
24522,1,0.044062500000000011,-0.8203125,0.9659375,0.1015625,4697.5,7861.5,4756.5,7920.5
24523,1,0.042875000000000003,-0.8359375,0.949125,0.1171875,6185.5,7333.5,6243.5,7394.5
24524,1,0.070812500000000028,-0.7890625,0.93018750000000006,0.0859375,7795.5,1620.5,7850.5,1676.5
24525,1,0.09743750000000001,-0.7734375,0.92556250000000007,0.0859375,8126.5,4483.5,8179.5,4538.5
24526,1,0.090437500000000018,-0.8046875,0.91856250000000006,0.1015625,8126.5,4597.5,8179.5,4655.5
24527,1,0.047374999999999994,-0.8203125,0.95362500000000006,0.1015625,6185.5,7395.5,6243.5,7454.5
24528,1,0.090437500000000018,-0.8046875,0.91856250000000006,0.0859375,8126.5,5432.5,8179.5,5489.5
24529,1,0.070500000000000035,-0.7734375,0.94550000000000001,0.0859375,7287.5,5305.5,7343.5,5360.5
24530,1,0.042375000000000003,-0.8203125,0.94862500000000005,0.1015625,6185.5,7455.5,6243.5,7514.5
24531,1,0.031750000000000014,-0.8203125,0.96925000000000006,0.1015625,2938.5,7296.5,2998.5,7355.5
24532,1,0.033562500000000009,-0.8203125,0.95543750000000005,0.1015625,4697.5,7921.5,4756.5,7980.5
24533,1,0.038062499999999999,-0.8046875,0.9599375,0.1015625,4697.5,8042.5,4756.5,8100.5
24534,1,0.03525000000000001,-0.8203125,0.97275,0.1015625,2938.5,7356.5,2998.5,7415.5
24535,1,0.059312500000000032,-0.8046875,0.91868749999999999,0.0859375,7795.5,901.5,7850.5,958.5
24536,1,0.046687499999999986,-0.8359375,0.93731249999999999,0.1015625,6711.5,2467.5,6768.5,2527.5
24537,1,0.024250000000000008,-0.8203125,0.96174999999999999,0.1015625,2938.5,7416.5,2998.5,7475.5
24538,1,0.053187499999999992,-0.8203125,0.94381250000000005,0.1015625,6711.5,2345.5,6768.5,2404.5
24539,1,0.027937500000000021,-0.8046875,0.98106250000000006,0.1171875,1519.5,4614.5,1580.5,4673.5
24540,1,0.048312500000000036,-0.8203125,0.90768749999999998,0.1015625,7739.5,8372.5,7794.5,8431.5
24541,1,0.07231250000000003,-0.7890625,0.9316875,0.1171875,7739.5,8313.5,7794.5,8371.5
24542,1,0.069500000000000034,-0.8203125,0.94450000000000001,0.0859375,7287.5,4594.5,7343.5,4652.5
24543,1,0.032250000000000015,-0.8046875,0.96975,0.1015625,2938.5,7535.5,2998.5,7593.5
24544,1,0.078812500000000035,-0.8359375,0.93818750000000006,0.1015625,7739.5,8252.5,7794.5,8312.5
24545,1,0.031250000000000007,-0.8203125,0.96875,0.1015625,2938.5,7594.5,2998.5,7653.5
24546,1,0.059999999999999984,-0.8359375,0.93500000000000005,0.1171875,7287.5,4475.5,7343.5,4536.5
24547,1,0.038874999999999993,-0.8046875,0.94512499999999999,0.1015625,6185.5,7515.5,6243.5,7573.5
24548,1,0.037250000000000012,-0.8203125,0.97475000000000001,0.1015625,2938.5,7654.5,2998.5,7713.5
24549,1,0.067687499999999984,-0.8203125,0.95831250000000001,0.1171875,6711.5,1690.5,6768.5,1750.5
24550,1,0.031750000000000014,-0.8203125,0.96925000000000006,0.1015625,2938.5,7714.5,2998.5,7773.5
24551,1,0.036750000000000005,-0.8046875,0.97425000000000006,0.1171875,2938.5,7774.5,2998.5,7833.5
24552,1,0.047375,-0.8046875,0.95362500000000006,0.1015625,6185.5,7574.5,6243.5,7632.5
24553,1,0.077125000000000027,-0.7890625,0.920875,0.0703125,7906.5,577.5,7960.5,632.5
24554,1,0.041375000000000002,-0.8046875,0.94762500000000005,0.1171875,6185.5,7633.5,6243.5,7692.5
24555,1,0.048375000000000001,-0.8046875,0.95462500000000006,0.1171875,6185.5,7693.5,6243.5,7752.5
24556,1,0.035750000000000018,-0.8203125,0.97325000000000006,0.1015625,2938.5,7834.5,2998.5,7893.5
24557,1,0.046062500000000006,-0.8203125,0.96793750000000001,0.0859375,4697.5,8101.5,4756.5,8159.5
24558,1,0.025250000000000009,-0.8359375,0.96274999999999999,0.1171875,2938.5,7956.5,2998.5,8017.5
24559,1,0.036562499999999998,-0.8203125,0.95843750000000005,0.1015625,4697.5,8160.5,4756.5,8219.5
24560,1,0.018437500000000013,-0.8359375,0.9715625,0.1171875,1519.5,4674.5,1580.5,4735.5
24561,1,0.04256250000000001,-0.8046875,0.96443750000000006,0.1328125,4697.5,8220.5,4756.5,8280.5
24562,1,0.029250000000000016,-0.8046875,0.96675,0.1015625,2938.5,8078.5,2998.5,8136.5
24563,1,0.033062500000000002,-0.8359375,0.95493749999999999,0.1171875,4697.5,8402.5,4756.5,8463.5
24564,1,0.023437500000000017,-0.8203125,0.9765625,0.1015625,1519.5,4736.5,1580.5,4795.5
24565,1,0.045562499999999999,-0.8203125,0.96743750000000006,0.1015625,4757.5,58.5,4816.5,117.5
24566,1,0.042187499999999989,-0.8046875,0.93281250000000004,0.0859375,6711.5,670.5,6768.5,727.5
24567,1,0.051500000000000039,-0.8046875,0.92649999999999999,0.1015625,7287.5,4054.5,7343.5,4112.5
24568,1,0.024750000000000008,-0.8203125,0.96225000000000005,0.1015625,2938.5,8137.5,2998.5,8196.5
24569,1,0.037374999999999992,-0.8203125,0.94362500000000005,0.1015625,6185.5,7873.5,6243.5,7932.5
24570,1,0.047187499999999986,-0.8046875,0.93781250000000005,0.1015625,6711.5,425.5,6768.5,483.5
24571,1,0.032250000000000008,-0.8203125,0.96975,0.1171875,2938.5,8197.5,2998.5,8257.5
24572,1,0.027750000000000011,-0.8203125,0.96525000000000005,0.1015625,2938.5,8258.5,2998.5,8317.5
24573,1,0.10275000000000002,-0.8203125,0.91525000000000001,0.1171875,8288.5,4302.5,8340.5,4362.5
24574,1,0.056499999999999988,-0.8203125,0.93149999999999999,0.1015625,7287.5,3340.5,7343.5,3399.5
24575,1,0.090812500000000032,-0.8203125,0.95018750000000007,0.0703125,7739.5,6209.5,7794.5,6266.5
24576,1,0.046874999999999993,-0.8046875,0.953125,0.1015625,6185.5,7990.5,6243.5,8048.5
24577,1,0.10193750000000001,-0.8203125,0.93006250000000001,0.0859375,8180.5,906.5,8233.5,964.5
24578,1,0.067687499999999984,-0.8203125,0.95831250000000001,0.1015625,6653.5,8481.5,6710.5,8540.5
24579,1,0.025750000000000009,-0.8046875,0.96325000000000005,0.1015625,2938.5,8318.5,2998.5,8376.5
24580,1,0.0315625,-0.8203125,0.95343750000000005,0.0859375,4757.5,118.5,4816.5,176.5
24581,1,0.037374999999999992,-0.8046875,0.94362500000000005,0.1171875,6185.5,8049.5,6243.5,8108.5
24582,1,0.043374999999999997,-0.8203125,0.94962500000000005,0.1015625,6185.5,8109.5,6243.5,8168.5
24583,1,0.035374999999999997,-0.8203125,0.94162500000000005,0.1015625,6185.5,8169.5,6243.5,8228.5
24584,1,0.011062499999999999,-0.8203125,0.93293749999999998,0.1171875,4757.5,235.5,4816.5,295.5
24585,1,0.044062499999999998,-0.8203125,0.9659375,0.1015625,4757.5,296.5,4816.5,355.5
24586,1,0.023062500000000007,-0.8203125,0.94493749999999999,0.1015625,4757.5,356.5,4816.5,415.5
24587,1,0.027250000000000007,-0.8046875,0.96475,0.1015625,2938.5,8377.5,2998.5,8435.5
24588,1,0.028375000000000001,-0.8046875,0.93462500000000004,0.1015625,6185.5,8289.5,6243.5,8347.5
24589,1,0.0385625,-0.8203125,0.96043750000000006,0.1171875,4757.5,416.5,4816.5,476.5
24590,1,0.095562500000000009,-0.8203125,0.89243749999999999,0.0859375,8394.5,0.5,8445.5,58.5
24591,1,0.010437500000000018,-0.8203125,0.96356249999999999,0.1328125,1519.5,4919.5,1580.5,4980.5
24592,1,0.040062500000000001,-0.8046875,0.9619375,0.1171875,4757.5,477.5,4816.5,536.5
24593,1,0.046562500000000007,-0.8046875,0.96843750000000006,0.1171875,4757.5,537.5,4816.5,596.5
24594,1,0.052374999999999991,-0.8046875,0.95862500000000006,0.1015625,6244.5,63.5,6302.5,121.5
24595,1,0.027937500000000021,-0.8203125,0.98106250000000006,0.1171875,1519.5,5043.5,1580.5,5103.5
24596,1,0.020437500000000015,-0.8046875,0.9735625,0.1015625,1519.5,5163.5,1580.5,5221.5
24597,1,0.055812500000000029,-0.8203125,0.91518750000000004,0.1015625,7739.5,4574.5,7794.5,4633.5
24598,1,0.03456250000000001,-0.8203125,0.95643750000000005,0.1015625,4757.5,597.5,4816.5,656.5
24599,1,0.029250000000000009,-0.8203125,0.96675,0.1171875,2999.5,61.5,3059.5,121.5
24600,1,0.075312500000000032,-0.8203125,0.9346875,0.0859375,7739.5,4328.5,7794.5,4386.5
24601,1,0.042062500000000003,-0.8046875,0.9639375,0.1171875,4757.5,657.5,4816.5,716.5
24602,1,0.026437500000000013,-0.8046875,0.9795625,0.1015625,1519.5,5222.5,1580.5,5280.5
24603,1,0.045062500000000005,-0.8046875,0.96693750000000001,0.1015625,4757.5,717.5,4816.5,775.5
24604,1,0.02725000000000001,-0.8359375,0.96475,0.1171875,2999.5,244.5,3059.5,305.5
24605,1,0.093562500000000007,-0.8046875,0.89043749999999999,0.1015625,8341.5,1728.5,8392.5,1786.5
24606,1,0.064187499999999995,-0.8046875,0.95481250000000006,0.1171875,6653.5,6803.5,6710.5,6862.5
24607,1,0.031250000000000007,-0.8046875,0.96875,0.1015625,2999.5,306.5,3059.5,364.5
24608,1,0.10225000000000002,-0.8203125,0.91475000000000006,0.0859375,8341.5,711.5,8393.5,769.5
24609,1,0.037250000000000012,-0.8046875,0.97475000000000001,0.1015625,2999.5,365.5,3059.5,423.5
24610,1,0.038374999999999999,-0.8203125,0.94462500000000005,0.1015625,6244.5,422.5,6302.5,481.5
24611,1,0.12425000000000001,-0.7890625,0.93674999999999997,0.1015625,8341.5,653.5,8393.5,710.5
24612,1,0.045562499999999999,-0.8359375,0.96743750000000006,0.1171875,4757.5,776.5,4816.5,837.5
24613,1,0.10625000000000001,-0.8203125,0.91875000000000007,0.1015625,8288.5,8473.5,8340.5,8532.5
24614,1,0.019750000000000007,-0.8203125,0.95725000000000005,0.1171875,2999.5,486.5,3059.5,546.5
24615,1,0.022437500000000013,-0.8359375,0.9755625,0.0859375,1519.5,5281.5,1580.5,5340.5
24616,1,0.077499999999999986,-0.7890625,0.95250000000000001,0.1171875,7287.5,1066.5,7343.5,1124.5
24617,1,0.043375000000000004,-0.8203125,0.94962500000000005,0.1171875,6244.5,844.5,6302.5,904.5
24618,1,0.039062500000000007,-0.8203125,0.9609375,0.1015625,4757.5,959.5,4816.5,1018.5
24619,1,0.044874999999999998,-0.8203125,0.951125,0.1171875,6244.5,905.5,6302.5,965.5
24620,1,0.038062500000000006,-0.7890625,0.9599375,0.1015625,4757.5,1019.5,4816.5,1076.5
24621,1,0.031562500000000007,-0.8046875,0.95343750000000005,0.1171875,4757.5,1077.5,4816.5,1136.5
24622,1,0.024125000000000025,-0.8203125,0.99287500000000006,0.1015625,515.5,7647.5,577.5,7706.5
24623,1,0.049687499999999996,-0.8203125,0.9403125,0.1171875,6653.5,5775.5,6710.5,5835.5
24624,1,0.034374999999999996,-0.8203125,0.94062500000000004,0.1171875,6244.5,1152.5,6302.5,1212.5
24625,1,0.075125000000000025,-0.8359375,0.918875,0.0859375,7961.5,3544.5,8015.5,3603.5
24626,1,0.021374999999999998,-0.8203125,0.92762500000000003,0.1015625,6244.5,1213.5,6302.5,1272.5
24627,1,0.012812500000000029,-0.8203125,0.9971875,0.1015625,132.5,1895.5,195.5,1954.5
24628,1,0.026937500000000014,-0.8203125,0.98006250000000006,0.1015625,1519.5,5522.5,1580.5,5581.5
24629,1,0.020562500000000008,-0.8046875,0.94243750000000004,0.1015625,4757.5,1198.5,4816.5,1256.5
24630,1,0.030250000000000006,-0.8203125,0.96775,0.1015625,2999.5,670.5,3059.5,729.5
24631,1,0.078312500000000035,-0.8203125,0.93768750000000001,0.1015625,7739.5,2233.5,7794.5,2292.5
24632,1,0.073499999999999982,-0.8203125,0.94850000000000001,0.1171875,7287.5,60.5,7343.5,120.5
24633,1,0.059375000000000004,-0.8046875,0.96562500000000007,0.1015625,6244.5,1518.5,6302.5,1576.5
24634,1,0.015625000000000024,-0.8203125,0.984375,0.1015625,515.5,7707.5,577.5,7766.5
24635,1,0.11743750000000001,-0.8203125,0.94556249999999997,0.1015625,8234.5,1903.5,8287.5,1962.5
24636,1,0.070499999999999993,-0.8203125,0.94550000000000001,0.1015625,7287.5,0.5,7343.5,59.5
24637,1,0.034250000000000017,-0.8203125,0.97175,0.0859375,2999.5,852.5,3059.5,910.5
24638,1,0.028250000000000008,-0.8046875,0.96575,0.1171875,2999.5,968.5,3059.5,1027.5
24639,1,0.03587499999999999,-0.8046875,0.94212499999999999,0.1171875,6244.5,1697.5,6302.5,1756.5
24640,1,0.032437500000000015,-0.8046875,0.98556250000000001,0.1015625,1519.5,5643.5,1580.5,5701.5
24641,1,0.049687499999999989,-0.8046875,0.9403125,0.0859375,6653.5,4684.5,6710.5,4741.5
24642,1,0.026250000000000006,-0.8203125,0.96375,0.1171875,2999.5,1028.5,3059.5,1088.5
24643,1,0.031250000000000014,-0.8046875,0.96875,0.1171875,2999.5,1089.5,3059.5,1148.5
24644,1,0.036374999999999998,-0.8203125,0.94262500000000005,0.1171875,6244.5,1757.5,6302.5,1817.5
24645,1,0.025750000000000012,-0.8203125,0.96325000000000005,0.1015625,2999.5,1210.5,3059.5,1269.5
24646,1,0.030250000000000013,-0.8203125,0.96775,0.1171875,2999.5,1270.5,3059.5,1330.5
24647,1,0.026250000000000013,-0.8046875,0.96375,0.1015625,2999.5,1331.5,3059.5,1389.5
24648,1,0.057687499999999989,-0.8203125,0.9483125,0.1171875,6653.5,4262.5,6710.5,4322.5
24649,1,0.057187499999999995,-0.8359375,0.94781250000000006,0.1015625,6653.5,4201.5,6710.5,4261.5
24650,1,0.027937500000000018,-0.8203125,0.98106250000000006,0.1328125,1519.5,5702.5,1580.5,5763.5
24651,1,0.077312500000000034,-0.8359375,0.93668750000000001,0.1015625,7739.5,727.5,7794.5,787.5
24652,1,0.025750000000000009,-0.8203125,0.96325000000000005,0.1015625,2999.5,1390.5,3059.5,1449.5
24653,1,0.025937500000000016,-0.8203125,0.97906250000000006,0.1171875,1519.5,5764.5,1580.5,5824.5
24654,1,0.038062499999999999,-0.8203125,0.9599375,0.1015625,4757.5,1742.5,4816.5,1801.5
24655,1,0.084125000000000033,-0.8203125,0.92787500000000001,0.1015625,8016.5,1915.5,8070.5,1974.5
24656,1,0.059687499999999984,-0.8046875,0.9503125,0.0703125,6653.5,3793.5,6710.5,3849.5
24657,1,0.051875000000000004,-0.8046875,0.958125,0.1015625,6244.5,1941.5,6302.5,1999.5
24658,1,0.034250000000000017,-0.8046875,0.97175,0.1015625,2999.5,1450.5,3059.5,1508.5
24659,1,0.029374999999999998,-0.8046875,0.93562500000000004,0.1015625,6244.5,2000.5,6302.5,2058.5
24660,1,0.015437500000000021,-0.8515625,0.96856249999999999,0.1015625,1519.5,5825.5,1580.5,5886.5
24661,1,0.082125000000000031,-0.8203125,0.925875,0.0703125,8016.5,4078.5,8070.5,4135.5
24662,1,0.085812500000000028,-0.8203125,0.94518750000000007,0.1015625,7683.5,7441.5,7738.5,7500.5
24663,1,0.032437500000000015,-0.8203125,0.98556250000000001,0.1171875,1519.5,5949.5,1580.5,6009.5
24664,1,0.032250000000000015,-0.7890625,0.96975,0.1015625,2999.5,1571.5,3059.5,1628.5
24665,1,0.087812500000000029,-0.8203125,0.94718750000000007,0.0859375,7683.5,7016.5,7738.5,7074.5
24666,1,0.071000000000000035,-0.8359375,0.94600000000000006,0.1015625,7230.5,5489.5,7286.5,5549.5
24667,1,0.048187499999999987,-0.8046875,0.93881250000000005,0.1015625,6653.5,3138.5,6710.5,3196.5
24668,1,0.043062500000000004,-0.8203125,0.9649375,0.1015625,4757.5,2111.5,4816.5,2170.5
24669,1,0.060187499999999984,-0.8203125,0.95081250000000006,0.1015625,6653.5,3016.5,6710.5,3075.5
24670,1,0.040250000000000015,-0.8203125,0.97775000000000001,0.1015625,2999.5,1690.5,3059.5,1749.5
24671,1,0.012437500000000016,-0.8046875,0.96556249999999999,0.1015625,1519.5,6010.5,1580.5,6068.5
24672,1,0.029562500000000002,-0.8203125,0.95143750000000005,0.1328125,4757.5,2233.5,4816.5,2294.5
24673,1,0.060499999999999984,-0.8203125,0.9355,0.1171875,7230.5,5428.5,7286.5,5488.5
24674,1,0.017625000000000023,-0.8203125,0.986375,0.1171875,515.5,7767.5,577.5,7827.5
24675,1,0.060687499999999991,-0.8359375,0.95131250000000001,0.1015625,6653.5,2655.5,6710.5,2715.5
24676,1,0.023437500000000017,-0.8046875,0.9765625,0.1328125,1519.5,6069.5,1580.5,6129.5
24677,1,0.022625000000000031,-0.7734375,0.99137500000000001,0.1171875,515.5,7828.5,577.5,7885.5
24678,1,0.035062500000000003,-0.8046875,0.9569375,0.1171875,4757.5,2420.5,4816.5,2479.5
24679,1,0.084625000000000034,-0.8046875,0.92837500000000006,0.1015625,8016.5,5830.5,8070.5,5888.5
24680,1,0.033250000000000009,-0.8046875,0.97075,0.1171875,2999.5,2057.5,3059.5,2116.5
